pca_01,pca_02,pca_03,pca_04,pca_05,pca_06,pca_07,pca_08,pca_09,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,class
0.897146525348295,-0.2262781043750249,0.09113816863821694,0.0739676614452043,-0.010484571395781073,-0.06490502368161524,-0.03198759535507004,0.030297274443834732,-0.024801655456080596,-0.0023363718204501005,0.0002162411763118044,0.002370145790295375,0.0004343596928313431,-6.058119785468108e-05,-0.00016721769572214384,-5.1306778892978855e-05,SEKER
0.8366392048492359,-0.13672708320100463,0.11956170356180566,0.42186930793275523,0.17847322884536362,-0.04012841053216101,-0.036984566820110316,0.05506645067754523,-0.02635714636843356,0.0018679768155245302,-0.0017464734294074802,0.0029321799106423185,-0.0009552610366836412,3.0458747836803468e-05,-0.00020590735963210705,-5.32968475752682e-05,SEKER
0.8777206893932994,-0.036660269233709124,0.20348855579132666,0.3220484188498907,0.08001416139812902,-0.008770903375994704,-0.19604152002693262,0.16966625951152353,-0.020290613977541838,0.041962508077036054,-0.02046033860954033,-0.0008413574087144937,-0.0008125569625914153,-3.654729685198532e-05,0.001356328045293509,-0.0004826585866339883,SEKER
0.5303182921849902,-0.06559611661430098,0.18130614033882275,0.7561927860622457,0.32120294094770574,0.07307139574494348,-0.07341847376309661,-0.01283336015498912,-0.02304354376371931,-0.0021571423406330226,0.0017171665258270963,0.0029903603289520575,-0.0017969179092403031,0.00010478358546972544,-7.628576923401909e-05,-1.608964097954413e-05,SEKER
0.7542124797378555,-0.1458686857168349,0.19250878881621888,0.5113248079183976,0.23041072820768133,0.028772139682142372,-0.09268383389478702,0.010482551335572299,-0.02650036152199875,-0.00129553011776129,0.0006620395552188185,0.003244680890341023,-0.0015895750736127923,0.00013893983614199357,-0.0001730752490800569,-4.0563990943098815e-05,SEKER
0.8111607726845963,-0.16773634679982635,0.2540211802624801,0.3854166060754458,0.17631671518229208,-0.02679304699619592,-0.04591008709018487,0.0361336615882068,-0.026407069289804186,-0.0003432928984592465,-0.000280844140590375,0.0030263368953047376,-0.0010350926821121043,5.5983026492789634e-05,-0.00020722683684226695,-4.446413142034089e-05,SEKER
0.8784598132315219,-0.188075028053669,-0.06682146619705594,0.2116315987498145,0.1748381886709155,-0.029108503284750203,-0.09446065083573882,0.01505885752925834,-0.02581839606429792,-0.002074709451783896,0.0006075533921876541,0.0027369648388537726,-0.0006904282477062651,0.00011604345729487875,-0.0002995041000879439,-3.079324640964387e-05,SEKER
0.9138550611114554,-0.1818936072051884,-0.0689836544435655,0.0014348428716610268,-0.04909748698660643,-0.07239884741828029,-0.04978624635537621,0.04080947920288147,-0.02309148973374131,-0.0009345197593528809,-0.0008548296547825629,0.0019336208845910363,0.0009103298528854165,-8.902952012501686e-05,-0.0001924727137527782,-5.331798188024095e-05,SEKER
0.8989442602687865,-0.21412439635764752,0.12482965436283275,0.04186851538486203,-0.004602310343033721,-0.07929435005612967,-0.026742030256736965,0.04005295508557727,-0.024314628116314685,-0.0015852867036290075,-0.000293019547874529,0.002201518182364026,0.0006134961455399601,-8.450341072041567e-05,-0.0002039395930175658,-4.7297197482976117e-05,SEKER
0.9109565944549736,-0.12078393197946823,0.10045686754818972,0.2656463579704984,0.04563994162195967,-0.027668601861752185,-0.10202484295898956,0.07609230065894185,-0.02554970415562785,0.007288163460278829,-0.004785718258809801,0.0023439498060300323,-0.0004791024262904564,2.517972786275635e-05,-7.5547660777886e-05,-0.00010901089972747968,SEKER
0.9088550418660555,-0.16340272226450286,-0.14081744861707104,0.033914625249517535,-0.10288953967353293,-0.029674244152481988,-0.08969033406924323,0.028698692961348526,-0.02255167575980943,-0.0009000247333406097,-0.0006578451052403622,0.002036865237352359,0.0005959994428104132,-2.7919361301975698e-05,-0.00010689767254490334,-7.172146176515071e-05,SEKER
0.8898584436953247,-0.14831721047522733,0.07697971476761765,0.27786358982908943,0.12138334328219097,-0.0052344135757586285,-0.12425131307956361,0.038866162683152516,-0.026548328807373123,0.001838724356091559,-0.001654217786960288,0.0028151205421069747,-0.0009014852446731503,0.00011807125744756064,-0.00022755281093012059,-6.556686590641903e-05,SEKER
0.6917503744085137,-0.32663956040522724,-0.2993310026109946,-0.29591370587038224,-0.008300018431118345,-0.0543069424786565,-0.062400182017458936,-0.039713214933766866,-0.0164797544126154,-0.002668614299592864,0.0025769802856876467,0.0007286344453634186,0.0011018995458129677,2.4488532225142023e-05,-1.933348917937394e-05,-2.747151083326571e-05,SEKER
0.9186634510266501,-0.1642596052447038,0.06306693925646084,-0.03867611800119269,-0.039711332452870056,-0.0677660176622476,-0.09009349935812834,0.05511381403640886,-0.023653859013122336,0.0021422301578677416,-0.002537989412418007,0.0018134163792247193,0.0008176549602743055,-5.824507782126176e-05,-0.0002275930977191365,-6.679823442823363e-05,SEKER
0.9073107991403235,-0.09849356303955348,0.13497834315823665,0.2911377275551223,0.02159608642568935,-0.018674300759562806,-0.11591420428339583,0.09286203832993095,-0.024841548701081795,0.011801248905621842,-0.006962988857440067,0.0020323486876892005,-0.0005331912496902014,1.541504375790481e-05,8.871419960954086e-05,-0.00015034173837591425,SEKER
0.8619445527070482,-0.24873373071892102,0.023086656744765566,-0.14223006028385698,-0.09544352788851468,-0.07682334105157021,-0.029737981962333113,0.012165404149670433,-0.021142234061712895,-0.003635616036476552,0.0011653762607894969,0.0015673449529876038,0.0013273786691446743,-0.00011635741090199048,-0.00011944987545575714,-4.5624486212147985e-05,SEKER
0.9038450267051036,-0.1735920413558911,0.05911177616261463,-0.110083841770545,-0.07315508639303195,-0.09599279597177496,-0.048359640671768414,0.05534469222823302,-0.022058502786251433,0.0006612154450624796,-0.0019169798380183067,0.0014678775715948333,0.001491012516805501,-0.00015395562373488048,-0.00023025773036522423,-5.132334118940207e-05,SEKER
0.9243064198430889,-0.1575722064237105,-0.038740158804966354,-0.005638365557625313,-0.05321182746887527,-0.05914323985326006,-0.0842477785528663,0.04947536689270121,-0.022934292945816503,0.001249062618582597,-0.0019696397515964748,0.0018393236378582145,0.0007666682381399781,-5.6441869920043075e-05,-0.00019642792531726627,-6.527851204651824e-05,SEKER
0.6237993772724016,-0.33288304931895796,0.17126956543719202,0.3477517125484607,0.24413369730864862,0.19419219094282933,-0.2808262813792857,-0.11122903527651706,-0.025489084729405587,-0.003121206195420223,0.004595351142625326,0.0028064628587847196,-0.0022500304690824535,0.0004175352781459196,6.555889067172416e-06,-5.2651763716937694e-05,SEKER
0.926902493986559,-0.14561020385203818,-0.04499866173968986,0.033104841332109114,-0.10409517272766096,-0.04201161472635953,-0.08911621150001214,0.05188487400743663,-0.022674727246077442,0.001976370017638951,-0.002346586922659988,0.0018806811425404746,0.0007088212915984382,-6.124763744619344e-05,-0.00010438958679515054,-8.234297038001159e-05,SEKER
0.8240338768663427,-0.3314873233200967,-0.03660867011021108,-0.02526353668926966,0.10535602574669231,-0.04305334841997108,-0.04760186259330876,-0.026129633913685724,-0.022397976775722306,-0.004384306587783993,0.003151267445100636,0.0019371747522605176,8.127619385533968e-05,5.4980507361079844e-05,-0.00011283239346937535,-2.9940934872740854e-05,SEKER
0.9065813623463276,-0.04943190091856859,0.18041582060999778,0.26490711545963885,0.025521667288122864,-0.046494146743720544,-0.135911480442566,0.17967329427611917,-0.018513552562687385,0.04006289946409658,-0.01969281071416429,-0.0010830567395068158,-0.00017621321094862807,-0.00013816998974025552,0.001295700493219698,-0.00045189204578122144,SEKER
0.8415589118809303,-0.25395196225494693,-0.17029405300965975,-0.13772981410905147,-0.008273399488839817,-0.045138810721941175,-0.07831287401306238,-0.014509511540853115,-0.020282119491661366,-0.0038999261983774236,0.0021345470040778913,0.0015414877683692652,0.0006963940861285378,1.9726125274566186e-05,-0.00013215373929753582,-3.8729166121243e-05,SEKER
0.9182129262308093,-0.1112372096658304,0.20032100646194054,0.14432373290101186,-0.028036545945369407,-0.038715301860877266,-0.11627612786455975,0.09782664065444985,-0.023448248156622054,0.012418994639194603,-0.007338607476233605,0.0015478506223294275,4.356643368597091e-05,-3.2505565576990136e-05,7.842870913066236e-05,-0.00015105434196271972,SEKER
0.15692738562649367,-0.01647261930373505,0.22411792072902753,0.7735040118405185,0.53470392766333,0.15247384615500292,-0.15696627586180947,-0.08002040011690952,-0.016595551673420306,-0.0018533082194022166,0.003260522893693718,0.0015451875860432729,-0.0012830363593403504,0.0001224145499003626,-5.3485915763928915e-05,4.0762747012479394e-05,SEKER
0.8556032683410909,-0.23199194837220585,-0.03252154559967746,0.2555830435763621,0.15595002592729465,-0.0069418423535779206,-0.06604667686012293,-0.006380594151311814,-0.024197040327555097,-0.0037502327102021393,0.002354739721419641,0.0026451447716979715,-0.0007783151495597274,9.979520094915983e-05,-0.00016704035410342044,-3.649228651170233e-05,SEKER
0.8778519303121228,-0.14790421526230774,-0.06411558877247557,0.3495222922425228,0.09521490223463702,-0.025760603749428512,-0.0382271065555771,0.03683903402407929,-0.02372118431079029,-0.0006422715261915624,-0.00011786684585146645,0.0026399351046686448,-0.000608197676924771,2.05043420669071e-05,-0.00015188760216844344,-5.1712049319974085e-05,SEKER
0.8737838700333661,-0.12271999830786534,-0.07414996705655448,0.3140418239212716,0.16470534201449913,0.025996530521658262,-0.1594623161337515,0.020200872376194834,-0.025056014129655857,0.0007695198535744296,-0.0006561905062856255,0.002731229298913007,-0.0011829142790755753,0.00018606120602182585,-0.0002534959332223252,-5.327142662991946e-05,SEKER
0.9161585498339381,-0.15994209490069625,-0.07088926102877181,-0.030666362149701427,-0.11123050168898425,-0.06089322550521248,-0.05968173873710891,0.04416728709221818,-0.021131951262235882,-0.00010419773068925942,-0.001176022247837416,0.001634604595334821,0.0011005348231176715,-0.0001095977960803296,-0.0001356760666020307,-6.229609699914818e-05,SEKER
0.8027427805516182,-0.07812925286745369,0.17593392495304555,0.49976999038888353,0.19899999308292385,0.0043769609606332804,-0.09457960688120687,0.06269268088293017,-0.024600116268927996,0.00614831668670579,-0.0034680477136053156,0.0025908606006446178,-0.0013215806590798351,8.618196444665216e-05,-0.00011756870729939806,-7.89189697414372e-05,SEKER
0.8319044652530798,-0.29682353990229293,-0.07637697686469207,-0.1331978128289656,-0.007292794162474017,-0.09785837292095925,0.023847156204218067,-0.000112466181811266,-0.019376256005661396,-0.004311840029581182,0.0024214353250164855,0.0013092400625147604,0.0012311525081709629,-0.0001259608950006097,-9.481133601596525e-05,-2.7852572550557397e-05,SEKER
0.9016381694194648,-0.1987228583041354,0.1503089417059036,0.11342531754119398,0.011525691935529596,-0.062237299387298384,-0.02882786598616037,0.041593940794423356,-0.02351119275648994,-0.0010809545268148923,-0.00017615446049568106,0.0022483683347296335,0.00024303645539580643,-5.7415586529607765e-05,-0.00018066385398185503,-5.088488821058945e-05,SEKER
0.9256131489597864,-0.1568599476186653,0.03481930407199808,0.14435631433923118,0.012691157372943247,-0.07396835388457429,-0.027692845539577467,0.06452757150290417,-0.022991894671819724,0.0018389018274740376,-0.002002527101055307,0.0020322344078405052,0.00037703145643952496,-8.652506284700934e-05,-0.00018416974772961225,-5.978131797945707e-05,SEKER
0.9075176677851905,-0.14582170801915612,0.1835786435343022,0.16569068686445243,0.06554915144728109,-0.04242161595883895,-0.09219212901688321,0.06350107098410429,-0.02427836163164887,0.004223341184957485,-0.0029528960996128006,0.0021911674414836213,-0.0002716461638554435,2.3176216474851685e-05,-0.00020795691737873767,-7.33618886243903e-05,SEKER
0.9273667345967842,-0.12961432290345298,0.1421629484228546,0.027427784289863193,-0.05660850122692575,-0.06511802766029237,-0.08725937766592601,0.08593878257883941,-0.022138866804173984,0.007914681028797776,-0.005263564079192484,0.0013962105116682721,0.0007115826879975362,-9.355190707260874e-05,-7.708010403106869e-05,-0.00010454966672313049,SEKER
0.9201390473183578,-0.17388448838683504,0.060389645922883185,0.0026118923853697684,-0.008908369293130589,-0.05844645206396554,-0.07870161335497125,0.04374591089224872,-0.022702067669952752,0.00031257376200777287,-0.0010868373330703562,0.001906378479633375,0.0004973378244226279,-3.0507962924808396e-05,-0.00023535758148085506,-5.3074139366060535e-05,SEKER
0.8598543442185547,-0.2430462646409292,0.21973023186236654,0.08497526428169966,0.10553042360730408,-0.06417282385173087,-0.02408970125536073,0.01747280359088299,-0.023387048511771535,-0.003277074110298761,0.0016439940551684629,0.002268418476151446,-3.2096659699387686e-05,-5.639327268269767e-06,-0.00022729891491124476,-3.006473087197037e-05,SEKER
0.8796964204695294,-0.21810579031119143,-0.15475982520452958,-0.060209987207149956,-0.03987794298328344,-0.07354386816312009,-0.019679942075881113,0.013930174157442798,-0.019853606936321988,-0.0035470972935565115,0.0014158089748508296,0.00154145242915682,0.0010161833064279424,-9.430016122013996e-05,-0.00014130065999395924,-3.7579211884519736e-05,SEKER
0.9216832529735023,-0.10944827220886459,0.03051015861604853,0.2254896432121664,0.09097979858526971,-0.030028033506040053,-0.11783883703434485,0.07394000566045306,-0.02386950283888356,0.007497573676422009,-0.004570230929955343,0.002019029833884467,-0.0004927265116849711,5.4391467633863044e-05,-0.00016568446038078832,-9.286820922937977e-05,SEKER
0.9187860764552824,-0.16856114561552857,0.02707699211139284,0.013103095736554923,-0.12421034559739694,-0.04544587397344005,-0.06087820252909581,0.04288502421730789,-0.02145928584283663,-8.957919812369042e-05,-0.0009677118665285533,0.0018181731695854353,0.0008172674058426477,-9.140313812316947e-05,-8.872222134215235e-05,-7.0191584192969e-05,SEKER
0.9148716884100773,-0.1660928683109148,0.09119091445036692,-0.01492031396135024,-0.12238113311818588,-0.05444700373853614,-0.06117503617985537,0.04983071125333732,-0.0214521079832668,0.0007310494413865776,-0.0014864699917165325,0.0017144119978045325,0.0009356728832647931,-0.00010646623629906316,-0.00010419384328486103,-7.044946540446517e-05,SEKER
0.9087912100406291,-0.18561837363535527,0.10119445632869777,0.16356012588104588,-0.049677454921560935,-0.023441296495112063,-0.05394871468613686,0.03356426250356087,-0.022975394780542224,-0.0010098866512282534,-1.5506472775150826e-05,0.002344300012340206,2.0450334663468794e-05,-2.574110176656319e-05,-8.060524267250457e-05,-6.843869478245779e-05,SEKER
0.9405893689926432,-0.11855094188042942,0.028572973045102527,0.09420931366223262,-0.01014265670864705,-0.08023714566266393,-0.06072233034770979,0.09546049560970993,-0.0218791885575067,0.00878324647552109,-0.005690803420226764,0.0013388708018693407,0.000655001774377828,-0.00011428059013773861,-8.952958932795241e-05,-0.00010191723239927342,SEKER
0.9232965792621047,-0.15903069297057318,-0.0732483239128636,0.020401099039244606,0.010244182827048798,-0.05375841737633755,-0.08562489278800992,0.03969722966824907,-0.02214195482153647,8.166228300576783e-05,-0.0009019109879968568,0.0018707525180321483,0.0004134811559743934,-8.930306979237912e-06,-0.0002524398029315478,-4.839098318143442e-05,SEKER
0.8916978329899048,-0.19756014126527038,-0.055295659469497244,-0.11600110208635593,-0.08016814551639712,-0.05991395348021286,-0.06265971864820517,0.019313977492855183,-0.02012526884995225,-0.002566600402038821,0.0006595955177566282,0.0015123675260495517,0.0010639899263411579,-7.271528572250219e-05,-0.0001658105349022776,-4.574596297146627e-05,SEKER
0.9412290507510217,-0.11082362167911125,0.03759946854812384,0.04311289884186033,-0.016096461058351726,-0.05716051831985186,-0.11434302260116821,0.08939935070071009,-0.021702151512652312,0.010051255283255678,-0.00616101095193855,0.001222291479080262,0.0004796305009062696,-4.843565856749166e-05,-8.478095737629587e-05,-0.00011364702548632977,SEKER
